   1.0000000000000000        0.0000000000000000        9.1668812858028373E-002
   1.0000000000000000        6.2831853415850070E-002   9.2055481515912752E-002
   1.0000000000000000       0.12566370683170014        9.3191191675458654E-002
   1.0000000000000000       0.18849556024755021        9.5004582489714509E-002
   1.0000000000000000       0.25132741366340028        9.7381711943394497E-002
   1.0000000000000000       0.31415926707925035       0.10017321624882608     
   1.0000000000000000       0.37699112049510042       0.10320369492215367     
   1.0000000000000000       0.43982297391095049       0.10628273184093666     
   1.0000000000000000       0.50265482732680056       0.10921685978955475     
   1.0000000000000000       0.56548668074265063       0.11182171671602001     
